sid	Smiles
103630769	CC1=C(C2=C(C1)C=CC(=C2)S(=O)(=O)NC3=CC=CC4=CC=CC=C43)CCN(C)C
103630769	CC1=C(C2=C(C1)C=CC(=C2)S(=O)(=O)NC3=CC=CC4=CC=CC=C43)CCN(C)C
103630769	CC1=C(C2=C(C1)C=CC(=C2)S(=O)(=O)NC3=CC=CC4=CC=CC=C43)CCN(C)C
103630897	C[C@H]1/C=C/C=C(\C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)[C@](O4)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)/C=N/N5CCN(CC5)C6CCCC6)/C
103630897	C[C@H]1/C=C/C=C(\C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)[C@](O4)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)/C=N/N5CCN(CC5)C6CCCC6)/C
103631353	CC1=NC=C(N1CC(C)O)[N+](=O)[O-]
103631353	CC1=NC=C(N1CC(C)O)[N+](=O)[O-]
103632497	COC1=C(C=CC=C1OCCF)[C@@H](C2CCN(CC2)CCC3=CC=C(C=C3)F)O
103632498	COC1=C(C=CC=C1OCCF)C(=O)C2CCN(CC2)CCC3=CC=C(C=C3)F
103632499	COC1=C(C=CC=C1OCCF)C(C2CCN(CC2)CCC3=CC=C(C=C3)[N+](=O)[O-])O
103632500	CC1=CC=C(C=C1)CCN2CCC(CC2)C(C3=C(C(=CC=C3)OCCF)OC)O
103632562	CC1=CC=C(C=C1)CCN2CCC(CC2)C(=O)C3=C(C(=CC=C3)OCCF)OC
103632563	COC1=CC=C(C=C1)CCN2CCC(CC2)C(C3=C(C(=CC=C3)OCCF)OC)O
103632564	COC1=C(C=CC=C1OCCF)C(=O)C2CCN(CC2)CCC3=CC=C(C=C3)[N+](=O)[O-]
103632565	COC1=CC=C(C=C1)CCN2CCC(CC2)C(=O)C3=C(C(=CC=C3)OCCF)OC
103637443	C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl
103637443	C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)C(Cl)Cl)Cl
103637704	CC1=CCC[C@@]2([C@@H](O2)[C@@H]3[C@@H](CC1)C(=C)C(=O)O3)C
103637704	CC1=CCC[C@@]2([C@@H](O2)[C@@H]3[C@@H](CC1)C(=C)C(=O)O3)C
103641903	[3H]C([3H])([3H])OC1=CC=CC=C1CNCCC2=CC(=C(C=C2OC([3H])([3H])[3H])I)OC
103642911	C1C(N(C2=C(N1)N=C(NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O
103642911	C1C(N(C2=C(N1)N=C(NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O
103646320	C1=C(OC(=C1)[N+](=O)[O-])/C=N/NC(=O)C2=C(C(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-])O
103646320	C1=C(OC(=C1)[N+](=O)[O-])/C=N/NC(=O)C2=C(C(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-])O
103648024	C1CC[C@H]2[C@@H](C1)C3=C(O2)CCC4=C3N=C(N=C4N5CCNCC5)N
103648024	C1CC[C@H]2[C@@H](C1)C3=C(O2)CCC4=C3N=C(N=C4N5CCNCC5)N
103649168	CCOC(=O)N1C=CN(C1=S)C
103649168	CCOC(=O)N1C=CN(C1=S)C
103650962	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=C(C=C4)F
103650963	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC(=CC=C4)Cl
103650964	CC(C)C1=CC=C(C=C1)S(=O)(=O)C2=CC=CC3=C2N=C(O3)N4CCNCC4
103650965	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC(=C4)C(F)(F)F
103650965	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC(=C4)C(F)(F)F
103650965	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC(=C4)C(F)(F)F
103650966	C1CN(CCN1)C2=NC3=C(O2)C=C(C=C3)S(=O)(=O)C4=CC=CC5=CC=CC=C54
103650967	C1CN(CCN1)C2=NC3=C(O2)C(=CC=C3)S(=O)(=O)C4=CC=CC5=CC=CC=C54
103650967	C1CN(CCN1)C2=NC3=C(O2)C(=CC=C3)S(=O)(=O)C4=CC=CC5=CC=CC=C54
103650967	C1CN(CCN1)C2=NC3=C(O2)C(=CC=C3)S(=O)(=O)C4=CC=CC5=CC=CC=C54
103650968	CN1CCN(CC1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103650968	CN1CCN(CC1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103650968	CN1CCN(CC1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103650969	CC(C)CN1CCN(CC1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103650970	C1CN(CCN1CCCC2=CC=CC=C2)C3=NC4=C(O3)C=CC=C4S(=O)(=O)C5=CC=CC6=CC=CC=C65
103650971	C1CC(C1)N2CCN(CC2)C3=NC4=C(O3)C=CC=C4S(=O)(=O)C5=CC=CC6=CC=CC=C65
103651024	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC=C4
103651025	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC(=C4)F
103651026	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=C(C=C4)C(F)(F)F
103651027	COC1=CC(=CC=C1)S(=O)(=O)C2=CC=CC3=C2N=C(O3)N4CCNCC4
103651027	COC1=CC(=CC=C1)S(=O)(=O)C2=CC=CC3=C2N=C(O3)N4CCNCC4
103651027	COC1=CC(=CC=C1)S(=O)(=O)C2=CC=CC3=C2N=C(O3)N4CCNCC4
103651028	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=C(C=CC(=C4)Cl)Cl
103651028	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=C(C=CC(=C4)Cl)Cl
103651028	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=C(C=CC(=C4)Cl)Cl
103651029	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103651029	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103651029	C1CN(CCN1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103651030	C1CN(CCN1)C2=NC3=C(O2)C=CC(=C3)S(=O)(=O)C4=CC=CC5=CC=CC=C54
103651031	CCN1CCN(CC1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103651031	CCN1CCN(CC1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103651031	CCN1CCN(CC1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103651032	CCCN1CCN(CC1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103651033	CC(C)N1CCN(CC1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103651034	CCCCN1CCN(CC1)C2=NC3=C(O2)C=CC=C3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103651035	C1CCC(C1)N2CCN(CC2)C3=NC4=C(O3)C=CC=C4S(=O)(=O)C5=CC=CC6=CC=CC=C65
103651798	CC1=C(C=CN=C1OCC2=CC=CC=C2Cl)C3CCNCC3
103651799	CC1=C(C=CN=C1OCC2=CC=C(C=C2)Cl)C3CCNCC3
103651800	CC1=C(C=CN=C1OCC2=CC=CC=C2F)C3CCNCC3
103651801	CC1=C(C=CN=C1OCC2=CC=C(C=C2)F)C3CCNCC3
103651802	CC1=C(C=CN=C1OCC2=C(C=C(C=C2)F)F)C3CCNCC3
103651803	CC1=C(C=CN=C1O[C@@H](C)C2=CC=CC=C2)C3CCNCC3
103651871	CC1=C(C=CN=C1O[C@H](C)C2=CC=CC=C2)C3CCNCC3
103651993	CC1=C(C=CN=C1O[C@@H](C)C2=CC(=CC=C2)Cl)C3CCNCC3
103651994	CC1=C(C=CN=C1O[C@H](C)C2=CC(=CC=C2)Cl)C3CCNCC3
103651995	CCC(C1=CC(=CC=C1)Cl)OC2=NC=CC(=C2C)C3CCNCC3
103651996	CC1=C(C=CN=C1OC(C2=CC(=CC=C2)Cl)C(F)(F)F)C3CCNCC3
103651997	CC1=C(C=CN=C1OC(C2=CC(=CC=C2)F)C(F)(F)F)C3CCNCC3
103651998	CC1=C(C=CN=C1OCC2=CC(=CC=C2)F)C3(CCNCC3)O
103652062	C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)N3C4=CC=CC(=C4C=N3)NC(=O)CCN
103652062	C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)N3C4=CC=CC(=C4C=N3)NC(=O)CCN
103652062	C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)N3C4=CC=CC(=C4C=N3)NC(=O)CCN
103652063	C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)N3C4=C(C=C(C=C4)NC(=O)CCN)C=N3
103652064	C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)N3C4=C(C=CC(=C4)NC(=O)CCN)C=N3
103652064	C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)N3C4=C(C=CC(=C4)NC(=O)CCN)C=N3
103652065	CC1=C(C=CC=C1C2CCNCC2)COC3=CC(=CC=C3)Cl
103652066	CC1=C(C=CC=C1C2CCNCC2)COC3=CC(=CC=C3)F
103652067	CC1=C(C=CC=C1OS(=O)(=O)C2=CC=CC=C2)C3CCNCC3
103652068	CC1=C(C=CC=C1OS(=O)(=O)C2=CC(=CC=C2)Cl)C3CCNCC3
103652069	CC1=C(C=CC=C1OS(=O)(=O)C2=CC=CC(=C2)F)C3CCNCC3
103652070	CC1=C(C=CC=C1OS(=O)(=O)C2=CC=CC=C2Cl)C3CCNCC3
103652139	CNCCC(=O)NC1=CC2=C(C=C1)C=NN2S(=O)(=O)C3=CC=CC4=CC=CC=C43
103652139	CNCCC(=O)NC1=CC2=C(C=C1)C=NN2S(=O)(=O)C3=CC=CC4=CC=CC=C43
103652139	CNCCC(=O)NC1=CC2=C(C=C1)C=NN2S(=O)(=O)C3=CC=CC4=CC=CC=C43
103652140	CN(C)CCC(=O)NC1=CC2=C(C=C1)C=NN2S(=O)(=O)C3=CC=CC4=CC=CC=C43
103652140	CN(C)CCC(=O)NC1=CC2=C(C=C1)C=NN2S(=O)(=O)C3=CC=CC4=CC=CC=C43
103652140	CN(C)CCC(=O)NC1=CC2=C(C=C1)C=NN2S(=O)(=O)C3=CC=CC4=CC=CC=C43
103652141	CCN(CC)CCC(=O)NC1=CC2=C(C=C1)C=NN2S(=O)(=O)C3=CC=CC4=CC=CC=C43
103652141	CCN(CC)CCC(=O)NC1=CC2=C(C=C1)C=NN2S(=O)(=O)C3=CC=CC4=CC=CC=C43
103652141	CCN(CC)CCC(=O)NC1=CC2=C(C=C1)C=NN2S(=O)(=O)C3=CC=CC4=CC=CC=C43
103652142	C1CCN(CC1)CCC(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652142	C1CCN(CC1)CCC(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652142	C1CCN(CC1)CCC(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652143	CC1=C(C=CC=C1OS(=O)(=O)C2=CC=C(C=C2)Cl)C3CCNCC3
103652144	CC1=C(C=CC=C1OS(=O)(=O)C2=CC=CC=C2F)C3CCNCC3
103652145	CC1=CC=CC=C1S(=O)(=O)OC2=CC=CC(=C2C)C3CCNCC3
103652146	CC1=CC(=CC=C1)S(=O)(=O)OC2=CC=CC(=C2C)C3CCNCC3
103652147	CC1=CC=C(C=C1)S(=O)(=O)OC2=CC=CC(=C2C)C3CCNCC3
103652148	CCC1=CC=C(C=C1)S(=O)(=O)OC2=CC=CC(=C2C)C3CCNCC3
103652208	C1CNCCC1C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652208	C1CNCCC1C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652208	C1CNCCC1C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652208	C1CNCCC1C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652209	C1CC(CNC1)C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652209	C1CC(CNC1)C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652209	C1CC(CNC1)C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652209	C1CC(CNC1)C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652210	C1CNCCC1CNC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652211	C1C[C@H](CNC1)C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652211	C1C[C@H](CNC1)C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652212	CC1=C(C=CC=C1OS(=O)(=O)C2=CC=CC3=CC=CC=C32)C4CCNCC4
103652213	CC1=C(C=CC=C1OS(=O)(=O)C2=CC3=CC=CC=C3C=C2)C4CCNCC4
103652268	C1CCC(CC1)C2=NC3=C(C=CC(=C3)C(=O)NN4CCCCC4)SC5=CC=CC=C52
103652273	C1C[C@@H](CNC1)C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652273	C1C[C@@H](CNC1)C(=O)NC2=CC3=C(C=C2)C=NN3S(=O)(=O)C4=CC=CC5=CC=CC=C54
103652335	CCCCNC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3C(=N2)C4=CC=C(C=C4)Cl
103652395	CCCCNC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3C(=N2)C4=CC(=C(C=C4)F)Cl
103652530	CC1=C(C=CC=C1OCC2=CC=CC=C2)N3CCNCC3
103652531	CC1=C(C=CC=C1OCC2=CC(=CC=C2)F)N3CCNCC3
103652598	CC1=C(C=CC=C1OCC2=CC(=CC=C2)Cl)N3CCNCC3
103652599	CC1=C(C=CC=C1OCC2=CC(=CC=C2)C#N)N3CCNCC3
103652600	CC1=C(C=CC=C1OCC2=CC=CC=C2F)N3CCNCC3
103652601	CC1=C(C=CC=C1OCC2=CC(=C(C=C2)F)F)N3CCNCC3
103652602	CC1=C(C=CC=C1OCC2=CC(=C(C=C2)Cl)Cl)N3CCNCC3
103652603	CC1=C(C=CC=C1OCC2=CN=CC=C2)N3CCNCC3
103652666	CC1=C(C=CC=C1O[C@@H](C)C2=CC=CC=C2)N3CCNCC3
103652667	CC1=C(C=CC=C1O[C@H](C)C2=CC=CC=C2)N3CCNCC3
103652668	CC1=C(C=CC=C1OCC2=CC(=CC=C2)F)C3CCNCC3
103652669	CC1=C(C=CC=C1OCC2=CC(=CC=C2)Cl)C3CCNCC3
103652670	CC1=C(C=CC=C1OCC2=CC(=CC=C2)C#N)C3CCNCC3
103652671	CC1=CC(=CC=C1)COC2=CC=CC(=C2C)C3CCNCC3
103652736	CC1=C(C=CC=C1OCC2=CC(=C(C=C2)F)F)C3CCNCC3
103652737	CC1=C(C=CC=C1OCC2=CC(=C(C=C2)Cl)Cl)C3CCNCC3
103652738	CC1=C(C=CC=C1OCC2=CN=CC=C2)C3CCNCC3
103652739	CC1=C(C=CC=C1O[C@@H](C)C2=CC(=CC=C2)F)C3CCNCC3
103652739	CC1=C(C=CC=C1O[C@@H](C)C2=CC(=CC=C2)F)C3CCNCC3
103652739	CC1=C(C=CC=C1O[C@@H](C)C2=CC(=CC=C2)F)C3CCNCC3
103652739	CC1=C(C=CC=C1O[C@@H](C)C2=CC(=CC=C2)F)C3CCNCC3
103652739	CC1=C(C=CC=C1O[C@@H](C)C2=CC(=CC=C2)F)C3CCNCC3
103652740	CC1=C(C=CC=C1O[C@H](C)C2=CC(=CC=C2)F)C3CCNCC3
103652741	CC1=C(C=CC=C1O[C@@H](C)C2=CC(=CC=C2)Cl)C3CCNCC3
103652805	CC1=C(C=CC=C1O[C@H](C)C2=CC(=CC=C2)Cl)C3CCNCC3
103652806	CCC(C1=CC(=CC=C1)Cl)OC2=CC=CC(=C2C)C3CCNCC3
103652807	CC1=C(C=CC=C1OCC2=CC(=CC=C2)Cl)C3(CCNCC3)O
103652808	CC1=C(C=CN=C1OCC2=CC(=CC=C2)Cl)C3CCNCC3
103652809	CC1=C(C=CN=C1OCC2=CC(=CC=C2)F)C3CCNCC3
103652810	CC1=C(C=CN=C1OCC2=CC(=CC=C2)C(F)(F)F)C3CCNCC3
103653333	CCN1CCC(CC1)COC2=NC3=C(N4C2=CC=C4)SC=C3
103653335	CCCCN1CCC(CC1)COC2=NC3=C(N4C2=CC=C4)SC=C3
103653565	CCCN1CCC(CC1)COC2=NC3=C(C(=CS3)C)N4C2=CC=C4
103654274	CN1CCC2=CC(=C3C=C2[C@@H]1CC4=CC=C(C=C4)OC5=C6[C@@H](CC7=CC(=C(C=C7)O)O3)[N+](CCC6=CC(=C5O)OC)(C)C)OC.[Cl-]
103654274	CN1CCC2=CC(=C3C=C2[C@@H]1CC4=CC=C(C=C4)OC5=C6[C@@H](CC7=CC(=C(C=C7)O)O3)[N+](CCC6=CC(=C5O)OC)(C)C)OC.[Cl-]
103670002	CNC1=CC(=NC(=N1)NC)NS(=O)(=O)C2=CC=C(C=C2)N.Br.Br
103671430	CC1=C(SC2=C1C=C(C=C2)Cl)S(=O)(=O)NC3=CC(=C(C=C3)OC)N4CCNCC4.Cl
103675112	C1CN(CCN1)C2=CC=C(C3=CC=CC=C32)S(=O)(=O)C4=CC=C(C=C4)N.Cl
103675118	CCC1=CC2=CC=CC=C2C(=C1)N3CCNCC3.Cl
103675122	C1CN(CCN1)C2=CC(=CC3=CC=CC=C32)C4=CC=CC=C4.Cl
103675125	C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)C3=CC=C(C=C3)NO.Cl
103675202	C1C[C@H](NC1)CC2=CNC3=CC=CC=C32.Cl
103678957	CN1CCC[C@H]1CN2C=CC3=CC=CC=C32.Cl
103678964	CN1CCC[C@@H]1CC2=CNC3=CC=CC=C32.Cl
103678969	CN1CCC[C@@H]1CN2C=CC3=CC=CC=C32.Cl
103678971	C1C[C@@H](NC1)CC2=CNC3=CC=CC=C32.Cl
103678991	CN1CCC[C@H]1CC2=CNC3=CC=CC=C32.Cl
103680984	CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC
103680984	CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC
103682056	CC1=C(N2[C@@H]([C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)SC1)C(=O)O
103682056	CC1=C(N2[C@@H]([C@@H](C2=O)NC(=O)[C@@H](C3=CC=CC=C3)N)SC1)C(=O)O
103683319	CN([C@@H]1CCC2=C(C3=CC=CC=C3N2C1)CC(=O)O)S(=O)(=O)C4=CC=C(C=C4)F
103683467	CC(C)N1C2=CC=CC=C2C=C(C1=O)C(=O)NC3C[C@H]4CC[C@@H](C3)N4C[C@H](CN5CCN(CC5)S(=O)(=O)C)O
103684534	C1CN(C(=O)N1CCN2CC3=CC=CC=C3C2)C4=CC(=CC=C4)Cl
103684622	C[C@@]1(C(=O)N2[C@H](C(=O)N3CCC[C@H]3[C@@]2(O1)O)CC4=CC=CC=C4)NC(=O)[C@@H]5C[C@H]6[C@@H](CC7=CNC8=CC=CC6=C78)N(C5)C
103684622	C[C@@]1(C(=O)N2[C@H](C(=O)N3CCC[C@H]3[C@@]2(O1)O)CC4=CC=CC=C4)NC(=O)[C@@H]5C[C@H]6[C@@H](CC7=CNC8=CC=CC6=C78)N(C5)C
103687860	C1CC(=O)NC(=O)[C@@H]1N2C(=O)C3=CC=CC=C3C2=O
103687860	C1CC(=O)NC(=O)[C@@H]1N2C(=O)C3=CC=CC=C3C2=O
103689672	CC(C)(C(=O)O)OC1=CC=C(C=C1)C2CC2(Cl)Cl
103689672	CC(C)(C(=O)O)OC1=CC=C(C=C1)C2CC2(Cl)Cl
103696081	CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)OC)C)C)O)(C)O
103696081	CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)OC)C)C)O)(C)O
103696892	CCN(CC)C(=O)[C@H]1CN([C@@H]2CC3=CNC4=CC=CC(=C34)C2=C1)C(=O)NC5=CC=CC=C5
103698830	CC1(N=C(NC(=N1)NC2=CC(=CC=C2)Br)N)C
103699047	C1C/C(=N\NC2=NCCN2)/C3=C1C=CC(=C3)NS(=O)(=O)C4=C(N=C5N4C=CS5)Cl
103699047	C1C/C(=N\NC2=NCCN2)/C3=C1C=CC(=C3)NS(=O)(=O)C4=C(N=C5N4C=CS5)Cl
103699047	C1C/C(=N\NC2=NCCN2)/C3=C1C=CC(=C3)NS(=O)(=O)C4=C(N=C5N4C=CS5)Cl
103699047	C1C/C(=N\NC2=NCCN2)/C3=C1C=CC(=C3)NS(=O)(=O)C4=C(N=C5N4C=CS5)Cl
103699048	CC1(C/C(=N\NC2=NCCN2)/C3=C1C=CC(=C3)NS(=O)(=O)C4=C(N=C5N4C=CS5)Cl)C
103699048	CC1(C/C(=N\NC2=NCCN2)/C3=C1C=CC(=C3)NS(=O)(=O)C4=C(N=C5N4C=CS5)Cl)C
103699048	CC1(C/C(=N\NC2=NCCN2)/C3=C1C=CC(=C3)NS(=O)(=O)C4=C(N=C5N4C=CS5)Cl)C
103699048	CC1(C/C(=N\NC2=NCCN2)/C3=C1C=CC(=C3)NS(=O)(=O)C4=C(N=C5N4C=CS5)Cl)C
103699060	C1C/C(=N\N=C(N)N)/C2=C1C=CC(=C2)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3.Cl
103699060	C1C/C(=N\N=C(N)N)/C2=C1C=CC(=C2)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3.Cl
103699060	C1C/C(=N\N=C(N)N)/C2=C1C=CC(=C2)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3.Cl
103699060	C1C/C(=N\N=C(N)N)/C2=C1C=CC(=C2)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3.Cl
103699067	CN1CCOC2=C1C=C(C=C2)S(=O)(=O)NC3=CC\4=C(CC/C4=N\N=C(N)N)C=C3.Cl
103699067	CN1CCOC2=C1C=C(C=C2)S(=O)(=O)NC3=CC\4=C(CC/C4=N\N=C(N)N)C=C3.Cl
103699067	CN1CCOC2=C1C=C(C=C2)S(=O)(=O)NC3=CC\4=C(CC/C4=N\N=C(N)N)C=C3.Cl
103699067	CN1CCOC2=C1C=C(C=C2)S(=O)(=O)NC3=CC\4=C(CC/C4=N\N=C(N)N)C=C3.Cl
103699068	C/C(=N\N=C(N)N)/C1=CNC2=C1C=C(C=C2)NS(=O)(=O)C3=CC=CC=C3
103699079	CN1CCOC2=C1C=C(C=C2)S(=O)(=O)NC3=CC\4=C(CC/C4=N/NC5=NCCN5)C=C3
103699079	CN1CCOC2=C1C=C(C=C2)S(=O)(=O)NC3=CC\4=C(CC/C4=N/NC5=NCCN5)C=C3
103699079	CN1CCOC2=C1C=C(C=C2)S(=O)(=O)NC3=CC\4=C(CC/C4=N/NC5=NCCN5)C=C3
103699079	CN1CCOC2=C1C=C(C=C2)S(=O)(=O)NC3=CC\4=C(CC/C4=N/NC5=NCCN5)C=C3
103699080	C/C(=N\N=C(N)N)/C1=CNC2=C1C=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)OC
103699081	C/C(=N\N=C(N)N)/C1=CN(C2=CC=CC=C21)S(=O)(=O)C3=CC=C(C=C3)N
103699099	C/C(=N\N=C(N)N)/C1=CN(C2=CC=CC=C21)S(=O)(=O)C3=C(N=C4N3C=CS4)Cl
103699124	C1C/C(=N\N=C(N)N)/C2=C1C=CC(=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699124	C1C/C(=N\N=C(N)N)/C2=C1C=CC(=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699124	C1C/C(=N\N=C(N)N)/C2=C1C=CC(=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699124	C1C/C(=N\N=C(N)N)/C2=C1C=CC(=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699130	CC\1CC2=C(/C1=N/N=C(N)N)C=C(C=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699130	CC\1CC2=C(/C1=N/N=C(N)N)C=C(C=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699130	CC\1CC2=C(/C1=N/N=C(N)N)C=C(C=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699130	CC\1CC2=C(/C1=N/N=C(N)N)C=C(C=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699131	C1C/C(=N\N=C(N)N)/C2=C1C=C(C=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699131	C1C/C(=N\N=C(N)N)/C2=C1C=C(C=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699131	C1C/C(=N\N=C(N)N)/C2=C1C=C(C=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699131	C1C/C(=N\N=C(N)N)/C2=C1C=C(C=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699137	C1C/C(=N\N=C(N)N)/C2=C1C(=CC=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699137	C1C/C(=N\N=C(N)N)/C2=C1C(=CC=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
103699137	C1C/C(=N\N=C(N)N)/C2=C1C(=CC=C2)NS(=O)(=O)C3=C(N=C4N3C=CS4)Cl.Cl
